time;12:47:33
100857.45;17.37;523
100857.84;17.38;524
100857.89;17.39;525
100857.94;17.39;526
100857.98;17.40;527
100858.03;17.40;528
100857.35;17.41;529
100857.77;17.41;530
100857.82;17.42;531
100858.53;17.42;532
100858.59;17.43;533
100858.30;17.44;534
100858.35;17.44;535
100858.37;17.45;536
100858.09;17.45;537
100858.13;17.46;538
100858.52;17.47;539
100857.88;17.47;540
100857.92;17.48;541
100858.34;17.48;542
100858.73;17.49;543
100858.11;17.50;544
100858.52;17.50;545
100858.54;17.51;546
100858.97;17.52;547
100858.31;17.52;548
100858.70;17.53;549
100858.05;17.53;550
100858.47;17.54;551
100858.16;17.55;552
100858.20;17.55;553
100857.92;17.56;554
100857.97;17.57;555
100857.66;17.57;556
100857.70;17.58;557
100858.12;17.59;558
100858.14;17.59;559
100858.56;17.60;560
100859.03;17.61;561
100858.34;17.62;562
100858.77;17.62;563
100859.52;17.63;564
100859.20;17.64;565
100859.25;17.64;566
100859.30;17.65;567
100859.34;17.65;568
100859.73;17.66;569
100859.78;17.67;570
100859.12;17.67;571
100859.17;17.68;572
100859.19;17.68;573
100859.61;17.69;574
100859.66;17.69;575
100860.05;17.70;576
100859.39;17.71;577
100859.44;17.71;578
100859.86;17.72;579
100859.88;17.72;580
100860.30;17.73;581
100860.34;17.74;582
100860.36;17.74;583
100860.41;17.75;584
100860.83;17.75;585
100860.16;17.76;586
100860.19;17.76;587
100860.61;17.77;588
100860.65;17.78;589
100860.70;17.78;590
100860.72;17.79;591
100860.76;17.79;592
100860.80;17.80;593
100860.15;17.80;594
100860.54;17.81;595
100860.59;17.81;596
100860.63;17.82;597
100860.67;17.82;598
100859.99;17.83;599
100860.04;17.83;600
100860.09;17.84;601
100860.12;17.84;602
100860.52;17.85;603
100860.57;17.86;604
100860.61;17.86;605
100860.62;17.87;606
100860.67;17.87;607
100860.72;17.88;608
100860.77;17.88;609
100860.44;17.88;610
100860.83;17.89;611
100860.88;17.90;612
100860.55;17.90;613
100859.89;17.90;614
100859.91;17.91;615
100859.95;17.91;616
100860.00;17.92;617
100860.05;17.92;618
100860.09;17.93;619
100859.73;17.93;620
100860.48;17.94;621
100860.53;17.94;622
100860.20;17.94;623
100859.55;17.95;624
100859.56;17.95;625
100859.61;17.96;626
100859.66;17.96;627
100859.33;17.97;628
100859.34;17.97;629
100859.39;17.98;630
100859.44;17.98;631
100859.11;17.98;632
100859.15;17.99;633
100859.16;17.99;634
100859.21;18.00;635
100858.88;18.00;636
100858.23;18.01;637
100858.27;18.01;638
100858.28;18.02;639
100857.96;18.02;640
100858.00;18.02;641
100857.68;18.03;642
100857.72;18.04;643
100857.78;18.04;644
100857.45;18.04;645
100857.50;18.05;646
100857.55;18.06;647
100857.19;18.06;648
100857.23;18.06;649
100856.91;18.07;650
100856.95;18.07;651
100857.70;18.08;652
100857.34;18.08;653
100857.39;18.08;654
100857.06;18.09;655
100857.11;18.09;656
100857.15;18.10;657
100857.17;18.10;658
100857.21;18.11;659
100857.26;18.11;660
100856.93;18.11;661
100856.97;18.12;662
100856.98;18.12;663
100857.04;18.13;664
100856.70;18.13;665
100856.75;18.14;666
100857.47;18.14;667
100856.81;18.15;668
100857.19;18.15;669
100857.23;18.15;670
100856.91;18.16;671
100856.95;18.16;672
100856.59;18.16;673
100856.64;18.17;674
100856.31;18.17;675
100856.36;18.18;676
100856.40;18.18;677
100856.05;18.18;678
100856.09;18.19;679
100856.46;18.19;680
100856.50;18.20;681
100856.18;18.20;682
100856.55;18.20;683
100856.57;18.21;684
100856.94;18.21;685
100856.61;18.21;686
100856.66;18.22;687
100856.33;18.22;688
100857.08;18.22;689
100856.72;18.23;690
100856.77;18.23;691
100857.14;18.23;692
100857.19;18.24;693
100857.56;18.24;694
100857.58;18.25;695
100857.24;18.25;696
100857.62;18.25;697
100857.66;18.26;698
100857.34;18.26;699
100857.71;18.26;700
100857.75;18.27;701
100857.39;18.27;702
100857.77;18.27;703
100857.81;18.28;704
100857.48;18.28;705
100857.86;18.28;706
100857.91;18.29;707
100857.55;18.29;708
100857.59;18.29;709
100857.27;18.30;710
100857.64;18.30;711
100857.69;18.30;712
100857.35;18.31;713
100857.02;18.31;714
100856.67;18.31;715
100857.42;18.32;716
100857.09;18.32;717
100856.75;18.32;718
100857.50;18.33;719
100857.17;18.33;720
100856.81;18.33;721
100856.48;18.33;722
100856.53;18.34;723
100856.25;18.35;724
100856.27;18.35;725
100855.94;18.35;726
100856.31;18.36;727
100856.36;18.36;728
100856.40;18.37;729
100856.07;18.37;730
100855.74;18.37;731
100855.76;18.38;732
100856.50;18.38;733
100856.17;18.38;734
100856.22;18.39;735
100855.89;18.39;736
100855.91;18.40;737
100855.58;18.40;738
100856.33;18.40;739
100856.00;18.41;740
100856.05;18.41;741
100855.72;18.41;742
100856.44;18.42;743
100856.10;18.42;744
100856.14;18.43;745
100856.19;18.43;746
100855.86;18.43;747
100855.53;18.44;748
100856.28;18.44;749
100855.25;18.45;750
100855.62;18.45;751
100855.67;18.45;752
100855.34;18.46;753
100854.98;18.46;754
100855.73;18.46;755
100855.77;18.47;756
100855.81;18.47;757
100855.48;18.48;758
100855.50;18.48;759
100855.55;18.49;760
100855.59;18.49;761
100855.64;18.50;762
100855.66;18.50;763
100854.99;18.51;764
100855.04;18.51;765
100855.08;18.52;766
100855.12;18.52;767
100855.52;18.53;768
100855.56;18.53;769
100855.61;18.54;770
100855.62;18.54;771
100854.97;18.55;772
100855.01;18.55;773
100855.42;18.56;774
100855.44;18.57;775
100855.48;18.57;776
100855.91;18.58;777
100855.25;18.58;778
100855.26;18.59;779
100855.31;18.59;780
100855.02;18.60;781
100855.04;18.61;782
100854.38;18.61;783
100854.80;18.62;784
100854.84;18.62;785
100855.56;18.63;786
100855.27;18.64;787
100856.02;18.64;788
100856.06;18.65;789
100856.08;18.65;790
100855.80;18.66;791
100855.84;18.66;792
100855.53;18.67;793
100855.57;18.68;794
100855.61;18.68;795
100854.95;18.69;796
100855.67;18.69;797
100855.72;18.70;798
100855.06;18.70;799
100855.80;18.71;800
100855.82;18.71;801
100856.20;18.71;802
100855.91;18.72;803
100855.95;18.73;804
100855.62;18.73;805
100855.64;18.73;806
100856.02;18.74;807
100855.69;18.74;808
100856.43;18.74;809
100856.10;18.75;810
100855.77;18.75;811
100855.44;18.75;812
100855.79;18.75;813
100856.16;18.76;814
100856.20;18.76;815
100856.58;18.76;816
100856.25;18.77;817
100856.99;18.77;818
100856.64;18.77;819
100856.31;18.78;820
100856.69;18.78;821
100856.35;18.78;822
100857.09;18.79;823
100856.77;18.79;824
100856.81;18.79;825
100856.45;18.80;826
100856.12;18.80;827
100856.50;18.80;828
100856.55;18.81;829
100856.21;18.81;830
100855.88;18.81;831
100856.25;18.82;832
100856.27;18.82;833
100856.64;18.82;834
100856.31;18.83;835
100856.69;18.83;836
100856.73;18.83;837
100856.41;18.84;838
100856.75;18.84;839
100856.42;18.84;840
100856.80;18.84;841
100856.46;18.85;842
100856.84;18.85;843
100857.21;18.85;844
100856.88;18.85;845
100857.25;18.86;846
100856.92;18.86;847
100857.27;18.86;848
100856.94;18.86;849
100856.61;18.87;850
100856.98;18.87;851
100856.65;18.87;852
100857.40;18.88;853
100857.07;18.88;854
100856.71;18.88;855
100857.09;18.88;856
100856.75;18.89;857
100857.12;18.89;858
100856.80;18.89;859
100857.17;18.89;860
100856.84;18.90;861
100856.88;18.90;862
100857.23;18.90;863
100856.90;18.91;864
100857.27;18.91;865
100856.95;18.91;866
100856.61;18.91;867
100856.98;18.92;868
100857.36;18.92;869
100857.38;18.92;870
100856.67;18.92;871
100857.42;18.93;872
100857.09;18.93;873
100857.09;18.93;874
100856.76;18.93;875
100857.13;18.94;876
100857.51;18.94;877
100857.18;18.94;878
100856.82;18.94;879
100857.20;18.95;880
100857.23;18.95;881
100856.91;18.95;882
100857.28;18.96;883
100856.95;18.96;884
100856.62;18.96;885
100856.99;18.96;886
100856.63;18.97;887
100856.30;18.97;888
100855.97;18.97;889
100855.64;18.97;890
100856.02;18.98;891
100855.31;18.98;892
100854.98;18.98;893
100855.36;18.98;894
100855.03;18.98;895
100854.67;18.99;896
100855.05;18.99;897
100854.72;18.99;898
100855.09;18.99;899
100854.75;19.00;900
100855.12;19.00;901
100854.43;19.00;902
100854.09;19.00;903
100853.77;19.00;904
100854.14;19.01;905
100853.78;19.01;906
100853.45;19.01;907
100853.83;19.01;908
100853.49;19.02;909
100853.16;19.02;910
100852.84;19.02;911
100853.20;19.02;912
100852.88;19.03;913
100852.52;19.03;914
100852.19;19.03;915
100852.56;19.03;916
100852.94;19.04;917
100853.31;19.04;918
100852.98;19.04;919
100853.35;19.04;920
100853.02;19.05;921
100853.37;19.05;922
100853.04;19.05;923
100853.41;19.05;924
100853.08;19.06;925
100853.45;19.06;926
100853.12;19.06;927
100853.50;19.06;928
100853.17;19.07;929
100853.55;19.07;930
100853.89;19.07;931
100853.19;19.07;932
100852.85;19.07;933
100853.23;19.08;934
100853.59;19.08;935
100853.27;19.08;936
100853.64;19.08;937
100853.31;19.09;938
100853.69;19.09;939
100854.03;19.09;940
100853.70;19.09;941
100853.37;19.10;942
100853.74;19.10;943
100853.41;19.10;944
100853.79;19.10;945
100853.45;19.11;946
100853.12;19.11;947
100853.84;19.11;948
100853.52;19.12;949
100853.89;19.12;950
100853.56;19.12;951
100853.23;19.12;952
100853.60;19.13;953
100853.27;19.13;954
100852.94;19.13;955
100852.95;19.14;956
