time;10:32:31 
101528.50;22.23;658
101528.50;22.23;659
101528.84;22.23;660
101527.97;22.23;661
101527.26;22.23;662
101526.73;22.23;663
101528.53;22.23;664
101528.50;22.23;665
101528.84;22.23;666
101527.75;22.22;667
101528.45;22.22;668
101529.52;22.22;669
101528.98;22.22;670
101529.34;22.22;671
101529.16;22.22;672
101528.62;22.22;673
101528.27;22.22;674
101528.81;22.22;675
101527.92;22.22;676
101527.75;22.22;677
101527.57;22.22;678
101527.04;22.22;679
101527.97;22.23;680
101527.61;22.23;681
101528.01;22.23;682
101527.66;22.23;683
101527.30;22.23;684
101527.88;22.24;685
101528.05;22.24;686
101528.23;22.24;687
101528.05;22.24;688
101527.70;22.24;689
101528.42;22.24;690
101528.59;22.24;691
101528.95;22.24;692
101528.95;22.24;693
101529.30;22.24;694
101529.83;22.24;695
101530.41;22.25;696
101529.70;22.25;697
101528.42;22.24;698
101527.89;22.24;699
101528.23;22.24;700
101527.89;22.24;701
101527.36;22.24;702
101528.28;22.25;703
101528.98;22.25;704
101528.81;22.25;705
101528.63;22.25;706
101528.86;22.25;707
101529.21;22.25;708
101528.86;22.25;709
101529.03;22.25;710
101528.68;22.25;711
101528.33;22.25;712
101528.37;22.26;713
101528.37;22.26;714
101527.66;22.26;715
101526.95;22.26;716
101528.38;22.26;717
101527.50;22.26;718
101527.50;22.26;719
101528.20;22.26;720
101527.31;22.26;721
101527.67;22.26;722
101526.61;22.26;723
101527.14;22.26;724
101527.67;22.26;725
101527.66;22.26;726
101527.50;22.26;727
101527.84;22.26;728
101528.56;22.26;729
101527.84;22.26;730
101527.32;22.26;731
101527.89;22.27;732
101526.97;22.26;733
101526.61;22.26;734
101526.79;22.26;735
101527.54;22.27;736
101527.72;22.27;737
101528.47;22.27;738
101528.59;22.27;739
101527.84;22.26;740
101528.38;22.26;741
101527.66;22.26;742
101528.55;22.26;743
101528.72;22.26;744
101527.97;22.25;745
101527.62;22.25;746
101528.11;22.25;747
101527.75;22.25;748
101527.53;22.24;749
101528.05;22.24;750
101528.76;22.24;751
101528.58;22.24;752
101530.01;22.24;753
101530.01;22.24;754
101530.01;22.24;755
101529.48;22.24;756
101529.88;22.25;757
101528.98;22.25;758
101529.38;22.25;759
101529.56;22.25;760
101530.31;22.26;761
101529.78;22.26;762
101529.56;22.25;763
101529.21;22.25;764
101529.21;22.25;765
101529.21;22.25;766
101530.13;22.26;767
101529.78;22.26;768
101529.08;22.26;769
101529.08;22.26;770
101528.37;22.26;771
101528.89;22.26;772
101528.33;22.25;773
101527.80;22.25;774
101526.52;22.25;775
101526.87;22.25;776
101528.14;22.25;777
101527.97;22.25;778
101528.33;22.25;779
101527.62;22.25;780
101527.66;22.26;781
101527.31;22.26;782
101528.37;22.26;783
101528.19;22.26;784
101528.37;22.26;785
101528.19;22.26;786
101528.02;22.26;787
101528.38;22.26;788
101528.20;22.26;789
101528.73;22.26;790
101528.95;22.27;791
101528.42;22.27;792
101528.25;22.27;793
101528.42;22.27;794
101528.59;22.27;795
101528.25;22.27;796
101528.42;22.27;797
101528.02;22.26;798
101527.67;22.26;799
101527.54;22.27;800
101527.89;22.27;801
101529.34;22.27;802
101528.28;22.27;803
101527.76;22.27;804
101527.23;22.27;805
