time;15:22:56
 95677.05;22.53;408
 95680.56;22.53;409
 95695.62;22.53;410
 95705.44;22.53;411
 95706.47;22.52;412
 95709.27;22.52;413
 95716.28;22.52;414
 95721.89;22.52;415
 95729.97;22.53;416
 95734.54;22.53;417
 95732.09;22.54;418
 95727.53;22.53;419
 95725.45;22.54;420
 95724.08;22.55;421
 95730.72;22.55;422
 95733.89;22.55;423
 95742.64;22.55;424
 95748.25;22.55;425
 95760.53;22.55;426
 95772.08;22.55;427
 95785.06;22.55;428
 95797.02;22.56;429
 95818.05;22.56;430
 95833.10;22.56;431
 95847.83;22.56;432
 95855.20;22.56;433
 95860.81;22.56;434
 95870.62;22.56;435
 95882.20;22.57;436
 95903.60;22.57;437
 95916.92;22.57;438
 95932.38;22.58;439
 95946.06;22.59;440
 95970.60;22.59;441
 95990.91;22.58;442
 96002.12;22.58;443
 96025.96;22.58;444
 96037.17;22.58;445
 96044.55;22.58;446
 96054.73;22.59;447
 96070.86;22.59;448
 96065.98;22.60;449
 96060.38;22.60;450
 96064.22;22.59;451
 96077.55;22.60;452
 96080.71;22.60;453
 96090.53;22.60;454
 96111.56;22.60;455
 96123.15;22.60;456
 96134.73;22.61;457
 96146.66;22.61;458
 96157.91;22.62;459
 96165.66;22.63;460
 96167.77;22.63;461
 96182.16;22.63;462
 96205.62;22.63;463
 96219.65;22.63;464
 96242.45;22.63;465
 96281.72;22.63;466
 96310.48;22.64;467
 96330.84;22.64;468
 96350.85;22.65;469
 96379.94;22.64;470
 96407.98;22.64;471
 96434.63;22.64;472
 96457.44;22.65;473
 96478.48;22.65;474
 96495.31;22.65;475
 96505.47;22.65;476
 96516.73;22.66;477
 96535.70;22.66;478
 96550.77;22.66;479
 96559.18;22.66;480
 96580.59;22.66;481
 96594.61;22.66;482
 96601.62;22.66;483
 96601.62;22.66;484
 96620.89;22.66;485
 96635.66;22.67;486
 96652.16;22.67;487
 96674.65;22.68;488
 96689.39;22.69;489
 96702.75;22.69;490
 96715.00;22.69;491
 96744.46;22.69;492
 96764.80;22.69;493
 96785.84;22.69;494
 96806.19;22.69;495
 96829.38;22.70;496
 96849.02;22.70;497
 96861.98;22.70;498
 96886.56;22.70;499
 96900.97;22.71;500
 96915.70;22.71;501
 96930.11;22.71;502
 96946.25;22.72;503
 96950.45;22.72;504
 96948.72;22.72;505
 96967.61;22.71;506
 96980.56;22.70;507
 96992.81;22.70;508
