time;10:00:17 
101521.31;21.26;645
101520.23;21.26;646
101520.23;21.26;647
101520.23;21.26;648
101520.23;21.26;649
101520.23;21.26;650
101520.94;21.26;651
101520.94;21.26;652
101520.23;21.26;653
101519.86;21.26;654
101519.86;21.26;655
101519.86;21.26;656
101519.86;21.26;657
101519.86;21.26;658
101519.86;21.26;659
101519.86;21.26;660
101519.86;21.26;661
101519.86;21.26;662
101519.86;21.26;663
101519.86;21.26;664
101519.86;21.26;665
101519.48;21.25;666
101519.48;21.25;667
101519.48;21.25;668
101520.56;21.26;669
101520.56;21.26;670
101519.86;21.26;671
101519.86;21.26;672
101519.86;21.26;673
101519.86;21.26;674
101520.23;21.26;675
101520.23;21.26;676
101520.23;21.26;677
101520.23;21.26;678
101520.23;21.26;679
101520.61;21.26;680
101520.61;21.26;681
101520.61;21.26;682
101520.61;21.26;683
101520.98;21.26;684
101520.98;21.26;685
101520.98;21.26;686
101521.36;21.27;687
101521.36;21.27;688
101521.36;21.27;689
101521.00;21.27;690
101521.00;21.27;691
101521.38;21.27;692
101521.38;21.27;693
101520.67;21.27;694
101521.05;21.27;695
101521.05;21.27;696
101521.05;21.27;697
101521.05;21.27;698
101521.42;21.28;699
101520.71;21.28;700
101520.71;21.28;701
101520.71;21.28;702
101520.71;21.28;703
101520.71;21.28;704
101520.71;21.28;705
101520.38;21.28;706
101520.38;21.28;707
101520.38;21.28;708
101520.05;21.28;709
101520.05;21.28;710
101520.42;21.28;711
101520.42;21.28;712
101520.09;21.29;713
101520.09;21.29;714
101520.80;21.29;715
101520.80;21.29;716
101520.80;21.29;717
101520.80;21.29;718
101520.80;21.29;719
101521.15;21.29;720
101520.44;21.29;721
101520.81;21.29;722
101520.81;21.29;723
101520.11;21.29;724
101520.48;21.29;725
101520.48;21.29;726
101520.86;21.30;727
101521.23;21.30;728
101521.23;21.30;729
101520.53;21.30;730
101520.91;21.30;731
101520.91;21.30;732
101520.20;21.30;733
101520.91;21.30;734
101520.58;21.30;735
101520.58;21.30;736
101520.58;21.30;737
101520.95;21.31;738
101520.25;21.31;739
101520.25;21.31;740
101520.25;21.31;741
101520.59;21.31;742
101520.59;21.31;743
101520.97;21.31;744
101520.97;21.31;745
101520.97;21.31;746
101521.34;21.31;747
101521.34;21.31;748
101521.02;21.32;749
101521.02;21.32;750
101521.02;21.32;751
101521.39;21.32;752
101521.39;21.32;753
101521.39;21.32;754
101521.77;21.32;755
101521.77;21.32;756
101521.77;21.32;757
101522.14;21.32;758
101522.14;21.32;759
101522.84;21.32;760
101522.84;21.32;761
101522.84;21.32;762
101523.22;21.33;763
101523.22;21.33;764
101523.22;21.33;765
101523.59;21.33;766
101523.59;21.33;767
101523.59;21.33;768
101523.59;21.33;769
101523.59;21.33;770
101523.94;21.33;771
101523.23;21.33;772
101523.23;21.33;773
101523.23;21.33;774
101523.23;21.33;775
101523.23;21.33;776
101522.53;21.33;777
101522.91;21.33;778
101522.91;21.33;779
101522.20;21.33;780
101522.20;21.33;781
101521.86;21.34;782
101521.86;21.34;783
101521.86;21.34;784
101521.86;21.34;785
101522.57;21.34;786
101522.95;21.34;787
101522.95;21.34;788
101522.23;21.34;789
101522.23;21.34;790
101522.23;21.34;791
101522.23;21.34;792
101521.53;21.34;793
101522.61;21.34;794
101522.61;21.34;795
101522.61;21.34;796
101521.91;21.34;797
101521.91;21.34;798
101522.28;21.34;799
101522.28;21.34;800
101522.28;21.34;801
101522.28;21.34;802
101522.28;21.34;803
101521.91;21.34;804
101521.91;21.34;805
101522.28;21.34;806
101521.91;21.34;807
101521.91;21.34;808
101521.58;21.34;809
101521.58;21.34;810
101521.58;21.34;811
101521.58;21.34;812
101521.58;21.34;813
101521.58;21.34;814
101521.58;21.34;815
101520.88;21.34;816
101521.95;21.35;817
101521.25;21.35;818
101521.25;21.35;819
101521.25;21.35;820
101521.25;21.35;821
101521.25;21.35;822
101521.95;21.35;823
101521.95;21.35;824
101521.95;21.35;825
101521.95;21.35;826
101521.95;21.35;827
101521.95;21.35;828
101521.25;21.35;829
101521.62;21.35;830
101521.62;21.35;831
101521.62;21.35;832
101521.62;21.35;833
101521.62;21.35;834
101521.62;21.35;835
101521.62;21.35;836
101522.33;21.35;837
101521.62;21.35;838
101521.62;21.35;839
101521.62;21.35;840
101521.62;21.35;841
101521.97;21.35;842
101521.62;21.35;843
101522.33;21.35;844
101522.33;21.35;845
101521.97;21.35;846
101521.97;21.35;847
101521.97;21.35;848
101521.27;21.35;849
101521.97;21.35;850
101521.97;21.35;851
101522.34;21.35;852
101522.34;21.35;853
101521.64;21.35;854
101522.02;21.36;855
101522.72;21.36;856
101522.02;21.36;857
101522.39;21.36;858
101522.39;21.36;859
101522.39;21.36;860
101522.05;21.36;861
101522.05;21.36;862
101522.05;21.36;863
101522.05;21.36;864
101522.05;21.36;865
101522.77;21.36;866
101522.05;21.36;867
101522.43;21.36;868
101522.43;21.36;869
101522.43;21.36;870
101522.43;21.36;871
101522.80;21.37;872
101522.09;21.37;873
101522.09;21.37;874
101522.09;21.37;875
