time;19:45:00
 93173.95;20.34;1013
 93167.66;20.33;1014
 93160.00;20.33;1015
 93150.92;20.32;1016
 93144.98;20.32;1017
 93138.72;20.31;1018
 93134.17;20.31;1019
 93127.55;20.31;1020
 93125.11;20.32;1021
 93122.65;20.32;1022
 93122.32;20.32;1023
 93122.32;20.32;1024
 93119.86;20.32;1025
 93117.42;20.32;1026
 93117.42;20.32;1027
 93118.46;20.32;1028
 93118.81;20.32;1029
 93116.38;20.32;1030
 93116.02;20.32;1031
 93116.02;20.32;1032
 93115.67;20.32;1033
 93117.06;20.32;1034
 93117.06;20.32;1035
 93116.02;20.32;1036
 93113.23;20.32;1037
 93110.44;20.32;1038
 93104.50;20.32;1039
 93100.67;20.32;1040
 93096.48;20.32;1041
 93088.47;20.32;1042
 93081.12;20.32;1043
 93076.59;20.32;1044
 93071.01;20.32;1045
 93057.76;20.32;1046
 93051.81;20.33;1047
 93044.14;20.35;1048
 93035.05;20.36;1049
 93019.33;20.38;1050
 93010.95;20.39;1051
 93000.13;20.39;1052
 92981.63;20.39;1053
 92970.47;20.39;1054
 92961.05;20.39;1055
 92954.08;20.39;1056
 92941.52;20.39;1057
 92934.17;20.39;1058
 92926.88;20.39;1059
 92920.58;20.38;1060
 92911.84;20.38;1061
 92906.98;20.37;1062
 92901.05;20.37;1063
 92896.18;20.37;1064
 92890.59;20.37;1065
 92882.22;20.37;1066
 92873.50;20.36;1067
 92858.14;20.36;1068
 92850.12;20.37;1069
 92838.95;20.37;1070
 92830.58;20.37;1071
 92813.83;20.37;1072
 92805.10;20.36;1073
 92792.89;20.37;1074
 92776.15;20.37;1075
 92766.38;20.37;1076
 92759.40;20.37;1077
 92751.35;20.37;1078
 92740.19;20.37;1079
 92731.48;20.37;1080
 92723.11;20.37;1081
 92712.99;20.36;1082
 92699.72;20.36;1083
 92693.11;20.35;1084
 92685.79;20.34;1085
 92679.18;20.33;1086
 92670.14;20.32;1087
 92667.36;20.31;1088
 92662.47;20.30;1089
 92656.20;20.30;1090
 92649.23;20.30;1091
 92644.33;20.30;1092
 92638.75;20.30;1093
 92626.89;20.31;1094
 92622.34;20.31;1095
 92615.00;20.32;1096
 92604.19;20.32;1097
 92596.48;20.33;1098
 92592.30;20.33;1099
 92586.05;20.32;1100
 92580.11;20.32;1101
 92576.27;20.32;1102
 92569.65;20.33;1103
 92563.70;20.33;1104
 92554.94;20.36;1105
 92550.05;20.38;1106
 92541.30;20.38;1107
 92533.61;20.39;1108
 92521.39;20.40;1109
 92515.44;20.41;1110
 92506.37;20.41;1111
 92500.06;20.42;1112
 92490.28;20.43;1113
 92481.91;20.43;1114
 92473.89;20.43;1115
 92463.40;20.44;1116
 92458.17;20.44;1117
 92452.23;20.44;1118
 92444.93;20.43;1119
 92434.46;20.43;1120
 92426.07;20.44;1121
 92415.93;20.45;1122
 92404.05;20.46;1123
 92382.38;20.48;1124
 92368.41;20.49;1125
 92353.76;20.49;1126
 92332.80;20.50;1127
 92324.41;20.51;1128
 92313.59;20.51;1129
 92302.76;20.52;1130
 92289.87;20.51;1131
 92281.14;20.51;1132
 92273.44;20.52;1133
 92262.98;20.52;1134
 92250.79;20.51;1135
 92240.69;20.50;1136
 92231.61;20.50;1137
 92211.05;20.49;1138
 92196.73;20.49;1139
 92177.92;20.48;1140
 92156.28;20.48;1141
 92125.95;20.47;1142
 92112.02;20.46;1143
 92098.06;20.46;1144
 92079.92;20.46;1145
 92061.41;20.47;1146
 92043.96;20.47;1147
 92030.36;20.47;1148
 92012.54;20.48;1149
 91986.38;20.48;1150
